time,1a,1b,2a,2b,1c
2024-10-30 16:00:00,24.406666666666666,18.966666666666665,17.343333333333334,15.743333333333334,14.093333333333334
2024-10-30 16:15:00,24.24666666666667,18.87,17.113333333333333,15.65,14.163333333333334
2024-10-30 16:30:00,24.03,18.72,16.916666666666668,15.37,14.133333333333333
2024-10-30 16:45:00,24.286666666666665,18.633333333333336,16.73,15.12,13.996666666666668
2024-10-30 17:00:00,24.49,18.496666666666666,16.56,14.81,13.843333333333334
2024-10-30 17:15:00,24.573333333333334,18.513333333333332,16.403333333333332,14.593333333333334,13.626666666666667
2024-10-30 17:30:00,24.526666666666667,18.689999999999998,16.236666666666668,14.546666666666667,13.563333333333333
2024-10-30 17:45:00,24.37,19.01,16.103333333333335,14.51,13.69
2024-10-30 18:00:00,24.41,19.23,16.006666666666668,14.486666666666666,13.290000000000001
2024-10-30 18:15:00,24.383333333333336,19.246666666666666,15.953333333333333,14.42,13.066666666666668
2024-10-30 18:30:00,24.416666666666668,19.106666666666666,15.866666666666667,14.476666666666667,12.773333333333333
2024-10-30 18:45:00,24.066666666666666,18.746666666666666,15.803333333333335,14.403333333333334,12.94
2024-10-30 19:00:00,23.866666666666664,18.733333333333334,15.746666666666668,14.383333333333335,13.216666666666667
2024-10-30 19:15:00,23.736666666666668,19.176666666666666,15.683333333333332,14.42,13.280000000000001
2024-10-30 19:30:00,23.626666666666665,18.84,15.62,14.246666666666668,13.183333333333332
2024-10-30 19:45:00,23.62,18.773333333333333,15.593333333333334,14.26,13.256666666666666
2024-10-30 20:00:00,23.886666666666667,18.80666666666667,15.549999999999999,14.26,13.523333333333333
2024-10-30 20:15:00,23.97666666666667,18.813333333333333,15.479999999999999,14.326666666666668,13.57
2024-10-30 20:30:00,24.02,18.776666666666667,15.406666666666666,14.326666666666668,13.62
2024-10-30 20:45:00,23.919999999999998,18.76666666666667,15.383333333333335,14.35,13.660000000000002
2024-10-30 21:00:00,23.796666666666667,18.97,15.413333333333334,14.213333333333333,13.71
2024-10-30 21:15:00,23.78,19.926666666666666,15.436666666666667,14.106666666666667,13.623333333333335
2024-10-30 21:30:00,23.776666666666667,20.756666666666664,15.433333333333332,14.203333333333333,13.709999999999999
2024-10-30 21:45:00,23.71666666666667,21.30666666666667,15.43,14.32,13.756666666666668
2024-10-30 22:00:00,23.776666666666667,21.823333333333334,15.449999999999998,14.286666666666667,13.54
2024-10-30 22:15:00,23.78,21.883333333333336,15.403333333333334,14.323333333333332,12.573333333333332
2024-10-30 22:30:00,23.83,21.896666666666665,15.343333333333334,14.213333333333333,12.576666666666668
2024-10-30 22:45:00,23.933333333333334,21.953333333333333,15.313333333333333,14.15,12.323333333333332
2024-10-30 23:00:00,23.923333333333332,21.94666666666667,15.263333333333334,14.086666666666666,12.49
2024-10-30 23:15:00,23.77333333333333,21.856666666666666,15.229999999999999,14.123333333333333,12.473333333333334
2024-10-30 23:30:00,23.676666666666666,21.776666666666667,15.176666666666668,14.07,12.446666666666665
2024-10-30 23:45:00,23.76,21.669999999999998,15.123333333333333,14.146666666666667,11.333333333333334
2024-10-31 00:00:00,23.80333333333333,21.53333333333333,15.11,14.016666666666666,11.386666666666665
2024-10-31 00:15:00,23.96666666666667,21.436666666666667,15.056666666666667,13.946666666666667,12.313333333333333
2024-10-31 00:30:00,24.223333333333333,21.336666666666662,15.020000000000001,13.69,12.696666666666665
2024-10-31 00:45:00,24.45,21.276666666666667,14.96,13.530000000000001,12.923333333333332
2024-10-31 01:00:00,24.64,21.213333333333335,14.87,13.416666666666666,13.113333333333335
2024-10-31 01:15:00,24.866666666666664,21.156666666666666,14.803333333333333,13.313333333333333,13.146666666666667
2024-10-31 01:30:00,24.956666666666667,21.14,14.796666666666667,13.363333333333335,13.003333333333332
2024-10-31 01:45:00,25.073333333333334,21.099999999999998,14.803333333333333,13.316666666666668,12.993333333333334
2024-10-31 02:00:00,25.22666666666667,21.046666666666667,14.803333333333335,13.24,13.016666666666666
2024-10-31 02:15:00,25.373333333333335,21.016666666666666,14.81,13.07,13.176666666666668
2024-10-31 02:30:00,25.373333333333335,20.983333333333334,14.833333333333334,13.196666666666667,13.183333333333332
2024-10-31 02:45:00,25.353333333333335,20.983333333333334,14.836666666666666,13.413333333333334,13.219999999999999
2024-10-31 03:00:00,25.376666666666665,20.97,14.853333333333333,13.43,13.176666666666668
2024-10-31 03:15:00,25.433333333333334,20.94666666666667,14.846666666666666,13.563333333333333,13.323333333333332
2024-10-31 03:30:00,25.429999999999996,20.963333333333335,14.853333333333333,13.54,13.223333333333334
2024-10-31 03:45:00,25.41,20.919999999999998,14.85,13.486666666666666,13.043333333333335
2024-10-31 04:00:00,25.453333333333333,20.87,14.823333333333332,13.56,12.496666666666668
2024-10-31 04:15:00,25.513333333333332,20.843333333333334,14.826666666666668,13.656666666666666,11.85
2024-10-31 04:30:00,25.616666666666664,20.863333333333333,14.81,13.533333333333331,12.25
2024-10-31 04:45:00,25.616666666666664,20.833333333333332,14.82,13.58,11.953333333333333
2024-10-31 05:00:00,25.623333333333335,20.830000000000002,14.81,13.549999999999999,11.87
2024-10-31 05:15:00,25.66,20.866666666666667,14.796666666666667,13.479999999999999,12.236666666666666
2024-10-31 05:30:00,25.633333333333336,20.853333333333335,14.79,13.553333333333333,12.333333333333334
2024-10-31 05:45:00,25.650000000000002,20.819999999999997,14.793333333333331,13.493333333333334,11.843333333333334
2024-10-31 06:00:00,25.663333333333338,20.796666666666667,14.783333333333333,13.56,12.196666666666667
2024-10-31 06:15:00,25.683333333333334,20.776666666666667,14.78,13.563333333333333,12.58
2024-10-31 06:30:00,25.683333333333334,20.736666666666665,14.796666666666667,13.58,12.83
2024-10-31 06:45:00,25.676666666666666,20.736666666666668,14.803333333333335,13.536666666666667,12.916666666666666
2024-10-31 07:00:00,25.66333333333333,20.77,14.806666666666667,13.6,13.06
2024-10-31 07:15:00,25.683333333333334,20.756666666666668,14.803333333333333,13.616666666666667,13.219999999999999
2024-10-31 07:30:00,25.72,20.76,14.799999999999999,13.596666666666666,12.623333333333333
2024-10-31 07:45:00,25.76,20.776666666666667,14.799999999999999,13.700000000000001,12.456666666666665
2024-10-31 08:00:00,25.776666666666667,20.78,14.81,13.666666666666666,11.92
2024-10-31 08:15:00,25.75,20.77,14.799999999999999,13.663333333333334,12.07
2024-10-31 08:30:00,25.71666666666667,20.743333333333336,14.81,13.67,12.31
2024-10-31 08:45:00,25.703333333333333,20.72,14.836666666666666,13.576666666666668,12.586666666666666
2024-10-31 09:00:00,25.706666666666667,20.709999999999997,14.773333333333333,13.666666666666666,11.94
2024-10-31 09:15:00,25.763333333333332,20.7,14.719999999999999,13.753333333333336,11.673333333333332
2024-10-31 09:30:00,25.75666666666667,20.993333333333336,14.806666666666667,13.993333333333334,11.793333333333331
2024-10-31 09:45:00,25.75,21.246666666666666,14.909999999999998,14.106666666666667,12.06
2024-10-31 10:00:00,25.713333333333335,21.376666666666665,15.01,14.103333333333333,12.603333333333333
2024-10-31 10:15:00,25.763333333333332,21.493333333333336,15.086666666666666,14.136666666666665,12.513333333333334
2024-10-31 10:30:00,25.73,21.563333333333333,15.160000000000002,14.473333333333334,11.946666666666667
2024-10-31 10:45:00,25.636666666666667,21.603333333333335,15.25,14.703333333333333,12.233333333333334
2024-10-31 11:00:00,25.653333333333332,21.63,15.299999999999999,14.736666666666666,12.233333333333334
2024-10-31 11:15:00,25.686666666666667,21.593333333333334,15.38,14.976666666666667,11.85
2024-10-31 11:30:00,25.596666666666664,21.493333333333336,15.383333333333333,15.086666666666666,12.113333333333335
2024-10-31 11:45:00,25.71666666666667,21.353333333333335,15.473333333333334,15.316666666666668,12.793333333333335
2024-10-31 12:00:00,25.873333333333335,21.276666666666667,15.593333333333334,15.51,13.003333333333332
2024-10-31 12:15:00,25.853333333333335,21.163333333333334,15.716666666666667,15.526666666666666,13.043333333333335
2024-10-31 12:30:00,25.86,21.080000000000002,15.75,15.403333333333334,13.406666666666666
2024-10-31 12:45:00,25.963333333333335,21.23,15.76,15.426666666666668,13.706666666666669
2024-10-31 13:00:00,26.03,21.316666666666666,15.746666666666668,15.443333333333333,13.92
2024-10-31 13:15:00,26.006666666666664,21.153333333333332,15.693333333333333,15.353333333333333,14.12
2024-10-31 13:30:00,25.959999999999997,21.156666666666666,15.636666666666665,15.253333333333332,14.219999999999999
2024-10-31 13:45:00,25.843333333333334,21.14333333333333,15.573333333333332,15.25,14.366666666666667
2024-10-31 14:00:00,25.926666666666666,21.133333333333333,15.733333333333334,15.42,14.473333333333334
2024-10-31 14:15:00,25.929999999999996,21.08,15.68,15.37,14.436666666666667
2024-10-31 14:30:00,25.94333333333333,21.033333333333335,15.63,15.403333333333334,14.413333333333334
2024-10-31 14:45:00,25.923333333333332,21.023333333333333,15.653333333333334,15.553333333333333,14.62
2024-10-31 15:00:00,25.826666666666668,20.99,15.646666666666667,15.386666666666665,14.603333333333333
2024-10-31 15:15:00,25.72666666666667,20.94666666666667,15.626666666666665,15.383333333333333,14.573333333333332
2024-10-31 15:30:00,25.62,20.95,15.536666666666667,15.14,14.626666666666665
2024-10-31 15:45:00,25.403333333333336,20.95,15.51,15.003333333333336,14.756666666666666
2024-10-31 16:00:00,25.336666666666662,20.92,15.57,15.026666666666666,14.75
2024-10-31 16:15:00,25.286666666666665,20.896666666666665,15.6,14.976666666666667,14.64
2024-10-31 16:30:00,25.24,20.86,15.583333333333334,14.956666666666665,14.616666666666667
2024-10-31 16:45:00,25.226666666666663,20.886666666666667,15.58,14.913333333333334,14.583333333333334
2024-10-31 17:00:00,25.113333333333333,20.883333333333333,15.589999999999998,14.813333333333333,14.543333333333331
2024-10-31 17:15:00,25.043333333333333,20.77,15.613333333333332,14.82,14.373333333333333
2024-10-31 17:30:00,25.093333333333334,20.523333333333333,15.626666666666665,14.686666666666667,14.299999999999999
2024-10-31 17:45:00,25.116666666666664,20.77,15.660000000000002,14.68,14.373333333333333
2024-10-31 18:00:00,25.016666666666666,20.793333333333333,15.549999999999999,14.49,14.303333333333333
2024-10-31 18:15:00,25.0,20.903333333333332,15.443333333333333,14.266666666666666,14.203333333333333
2024-10-31 18:30:00,24.98,21.176666666666666,15.43,14.29,14.193333333333333
2024-10-31 18:45:00,25.286666666666665,21.47,15.38,14.200000000000001,14.166666666666666
2024-10-31 19:00:00,24.959999999999997,21.376666666666665,15.270000000000001,13.979999999999999,14.163333333333334
2024-10-31 19:15:00,24.87,21.32,15.173333333333332,13.74,14.166666666666666
2024-10-31 19:30:00,25.01,21.52,15.066666666666668,13.67,14.173333333333332
2024-10-31 19:45:00,25.066666666666666,21.929999999999996,14.966666666666667,13.520000000000001,14.193333333333333
2024-10-31 20:00:00,24.77,22.03333333333333,15.036666666666667,13.69,14.153333333333334
2024-10-31 20:15:00,24.44666666666667,22.2,15.023333333333333,13.729999999999999,14.136666666666665
2024-10-31 20:30:00,24.47666666666667,22.28333333333333,15.0,13.57,14.170000000000002
2024-10-31 20:45:00,24.44333333333333,22.366666666666664,14.979999999999999,13.57,14.166666666666666
2024-10-31 21:00:00,24.37,22.44666666666667,14.923333333333332,13.543333333333335,14.17
2024-10-31 21:15:00,24.30666666666667,22.383333333333336,14.876666666666665,13.493333333333334,13.993333333333334
2024-10-31 21:30:00,24.393333333333334,22.413333333333338,14.893333333333333,13.433333333333332,14.193333333333333
2024-10-31 21:45:00,24.483333333333334,22.483333333333334,14.873333333333333,13.44,13.846666666666666
2024-10-31 22:00:00,24.74333333333333,22.46666666666667,14.81,13.353333333333333,13.153333333333334
2024-10-31 22:15:00,24.95,22.453333333333333,14.783333333333331,13.353333333333333,13.046666666666667
2024-10-31 22:30:00,25.066666666666666,22.433333333333334,14.746666666666668,13.303333333333333,12.44
2024-10-31 22:45:00,25.11,22.34,14.770000000000001,13.496666666666664,12.25
2024-10-31 23:00:00,25.213333333333335,22.24333333333333,14.78,13.536666666666667,12.76
2024-10-31 23:15:00,25.25,22.176666666666666,14.773333333333333,13.39,12.616666666666667
2024-10-31 23:30:00,25.2,22.083333333333332,14.756666666666666,13.43,12.496666666666668
2024-10-31 23:45:00,25.096666666666668,21.96666666666667,14.726666666666667,13.323333333333332,12.700000000000001
2024-11-01 00:00:00,25.046666666666667,21.89,14.716666666666669,13.256666666666666,11.956666666666669
2024-11-01 00:15:00,25.103333333333335,21.813333333333333,14.703333333333333,13.353333333333333,12.12
2024-11-01 00:30:00,25.179999999999996,21.77,14.676666666666668,13.193333333333333,12.043333333333335
2024-11-01 00:45:00,25.3,21.713333333333335,14.62,13.056666666666667,12.093333333333334
2024-11-01 01:00:00,25.436666666666667,21.643333333333334,14.56,12.906666666666666,12.046666666666667
2024-11-01 01:15:00,25.576666666666664,21.540000000000003,14.436666666666667,12.846666666666666,11.816666666666668
2024-11-01 01:30:00,25.676666666666666,21.37,14.326666666666668,12.963333333333333,12.253333333333332
2024-11-01 01:45:00,25.746666666666666,21.283333333333335,14.186666666666667,12.799999999999999,12.329999999999998
2024-11-01 02:00:00,25.77333333333333,21.236666666666668,14.1,12.713333333333333,12.333333333333334
2024-11-01 02:15:00,25.84,21.19,14.08,12.716666666666667,11.746666666666664
2024-11-01 02:30:00,25.876666666666665,21.153333333333332,14.106666666666667,12.703333333333333,11.646666666666667
2024-11-01 02:45:00,25.926666666666666,21.126666666666665,14.066666666666668,12.496666666666668,11.386666666666665
2024-11-01 03:00:00,25.936666666666667,21.09,14.073333333333332,12.613333333333335,11.003333333333332
2024-11-01 03:15:00,25.953333333333333,21.036666666666665,14.103333333333333,12.706666666666665,11.020000000000001
2024-11-01 03:30:00,26.013333333333335,21.026666666666667,14.13,12.703333333333333,10.89
2024-11-01 03:45:00,26.00333333333333,21.003333333333334,14.160000000000002,12.766666666666666,11.13
2024-11-01 04:00:00,26.01666666666667,20.983333333333334,14.15,12.593333333333334,10.886666666666665
2024-11-01 04:15:00,26.05333333333333,20.95,14.030000000000001,12.283333333333333,10.65
2024-11-01 04:30:00,26.073333333333334,20.94666666666667,13.716666666666667,12.156666666666666,10.56
2024-11-01 04:45:00,26.08666666666667,20.906666666666666,13.57,12.100000000000001,11.07
2024-11-01 05:00:00,26.12,20.883333333333333,13.4,11.756666666666666,11.4
2024-11-01 05:15:00,26.146666666666665,20.85666666666667,13.373333333333335,11.790000000000001,11.773333333333333
2024-11-01 05:30:00,26.166666666666668,20.823333333333334,13.270000000000001,11.546666666666667,11.673333333333332
2024-11-01 05:45:00,26.183333333333334,20.793333333333333,13.263333333333334,11.469999999999999,11.9
2024-11-01 06:00:00,26.13,20.77,13.286666666666667,11.523333333333333,11.973333333333334
2024-11-01 06:15:00,26.156666666666666,20.77,13.456666666666665,11.816666666666668,11.993333333333334
2024-11-01 06:30:00,26.186666666666667,20.726666666666667,13.476666666666667,11.82,11.736666666666666
2024-11-01 06:45:00,26.223333333333333,20.69666666666667,13.373333333333335,11.82,11.700000000000001
2024-11-01 07:00:00,26.189999999999998,20.683333333333334,13.1,11.513333333333334,11.58
2024-11-01 07:15:00,26.136666666666667,20.646666666666665,12.826666666666668,11.133333333333333,11.733333333333334
2024-11-01 07:30:00,26.073333333333334,20.623333333333335,12.716666666666667,11.206666666666665,11.943333333333333
2024-11-01 07:45:00,25.98,20.596666666666668,12.853333333333333,11.57,11.886666666666665
2024-11-01 08:00:00,25.900000000000002,20.599999999999998,12.923333333333332,11.593333333333334,11.866666666666667
