time,1a,1b,2a,2b,1c
2023-09-09 11:30:00,390.8966666666667,0.0,52.5,0.0,0.0
2023-09-09 11:45:00,374.1266666666666,0.0,54.836666666666666,0.0,0.0
2023-09-09 12:00:00,357.30333333333334,0.0,56.86666666666667,0.0,0.0
2023-09-09 12:15:00,338.23333333333335,0.0,58.526666666666664,0.0,0.0
2023-09-09 12:30:00,315.60999999999996,0.0,58.67333333333334,0.0,0.0
2023-09-09 12:45:00,291.4866666666667,0.0,58.88999999999999,0.0,0.0
2023-09-09 13:00:00,259.9733333333333,0.0,64.95666666666666,0.0,0.0
2023-09-09 13:15:00,204.91333333333333,0.0,113.68333333333334,0.0,0.0
2023-09-09 13:30:00,160.37666666666667,0.0,163.22,0.0,0.0
2023-09-09 13:45:00,121.30666666666667,0.0,206.97333333333333,0.0,0.0
2023-09-09 14:00:00,76.23,0.0,244.44333333333336,0.0,0.0
2023-09-09 14:15:00,61.85999999999999,0.0,283.1766666666667,0.0,0.0
2023-09-09 14:30:00,52.91,0.0,316.28666666666663,0.0,0.0
2023-09-09 14:45:00,50.800000000000004,0.0,352.6333333333334,0.0,0.0
2023-09-09 15:00:00,48.00666666666667,0.0,376.84999999999997,0.0,0.0
2023-09-09 15:15:00,45.03666666666667,0.0,394.5233333333333,0.0,0.0
2023-09-09 15:30:00,42.620000000000005,0.0,421.99,0.0,0.0
2023-09-09 15:45:00,40.74,0.0,429.4666666666667,0.0,0.0
2023-09-09 16:00:00,39.526666666666664,0.0,392.52,0.0,0.0
2023-09-09 16:15:00,35.86666666666667,0.0,377.5933333333333,0.0,0.0
2023-09-09 16:30:00,31.903333333333336,0.0,343.42333333333335,0.0,0.0
2023-09-09 16:45:00,30.496666666666666,0.0,318.5833333333333,0.0,0.0
2023-09-09 17:00:00,28.993333333333336,0.0,237.31333333333336,0.0,0.0
2023-09-09 17:15:00,26.939999999999998,0.0,124.41666666666667,0.0,0.0
2023-09-09 17:30:00,24.63,0.0,86.22333333333334,0.0,0.0
2023-09-09 17:45:00,24.156666666666666,0.0,67.25,0.0,0.0
2023-09-09 18:00:00,20.726666666666667,0.0,63.846666666666664,0.0,0.0
2023-09-09 18:15:00,16.39,0.0,64.26666666666667,0.0,0.0
2023-09-09 18:30:00,12.636666666666665,0.0,89.54333333333334,0.0,0.0
2023-09-09 18:45:00,9.62,0.0,99.36333333333333,0.0,0.0
2023-09-09 19:00:00,6.3066666666666675,0.0,86.59666666666668,0.0,0.0
2023-09-09 19:15:00,3.296666666666667,0.0,32.78666666666667,0.0,0.0
2023-09-09 19:30:00,0.7033333333333333,0.0,9.663333333333332,0.0,0.0
2023-09-09 19:45:00,0.47000000000000003,0.0,1.55,0.0,0.0
2023-09-09 20:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 20:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 20:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 20:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 21:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 21:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 21:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 21:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 22:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 22:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 22:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 23:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 23:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 23:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-09 23:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 00:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 00:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 00:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 01:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 01:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 01:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 01:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 02:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 02:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 02:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 03:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 03:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 03:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 03:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 04:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 04:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 04:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 05:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 05:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 05:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 05:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 06:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 06:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 06:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 06:45:00,0.2966666666666667,0.0,0.0,0.0,0.0
2023-09-10 07:00:00,2.783333333333333,0.0,1.92,0.0,0.0
2023-09-10 07:15:00,8.463333333333333,0.0,6.373333333333334,0.0,0.0
2023-09-10 07:30:00,14.426666666666668,0.0,10.846666666666666,0.0,0.0
2023-09-10 07:45:00,20.386666666666667,0.0,14.766666666666667,0.0,0.0
2023-09-10 08:00:00,27.459999999999997,0.0,18.319999999999997,0.0,0.0
2023-09-10 08:15:00,261.06666666666666,0.0,21.63,0.0,0.0
2023-09-10 08:30:00,358.50666666666666,0.0,24.393333333333334,0.0,0.0
2023-09-10 08:45:00,383.58666666666664,0.0,26.236666666666668,0.0,0.0
2023-09-10 09:00:00,401.8833333333334,0.0,29.36,0.0,0.0
2023-09-10 09:15:00,418.3733333333333,0.0,31.976666666666663,0.0,0.0
2023-09-10 09:30:00,426.2366666666667,0.0,35.73666666666667,0.0,0.0
2023-09-10 09:45:00,432.18666666666667,0.0,37.556666666666665,0.0,0.0
2023-09-10 10:00:00,439.03666666666663,0.0,40.76,0.0,0.0
2023-09-10 10:15:00,439.6566666666667,0.0,42.42333333333333,0.0,0.0
2023-09-10 10:30:00,434.31333333333333,0.0,44.17666666666667,0.0,0.0
2023-09-10 10:45:00,427.19666666666666,0.0,45.36333333333334,0.0,0.0
2023-09-10 11:00:00,418.49333333333334,0.0,47.419999999999995,0.0,0.0
2023-09-10 11:15:00,406.75666666666666,0.0,49.52333333333333,0.0,0.0
2023-09-10 11:30:00,393.38000000000005,0.0,51.666666666666664,0.0,0.0
2023-09-10 11:45:00,378.52,0.0,54.81666666666666,0.0,0.0
2023-09-10 12:00:00,360.90000000000003,0.0,56.28333333333333,0.0,0.0
2023-09-10 12:15:00,340.69666666666666,0.0,58.39666666666667,0.0,0.0
2023-09-10 12:30:00,318.8833333333334,0.0,59.15,0.0,0.0
2023-09-10 12:45:00,294.53333333333336,0.0,58.949999999999996,0.0,0.0
2023-09-10 13:00:00,261.80333333333334,0.0,64.36,0.0,0.0
2023-09-10 13:15:00,207.62333333333333,0.0,114.36666666666667,0.0,0.0
2023-09-10 13:30:00,159.8,0.0,163.4466666666667,0.0,0.0
2023-09-10 13:45:00,117.76666666666667,0.0,205.71333333333334,0.0,0.0
2023-09-10 14:00:00,71.66000000000001,0.0,247.33666666666667,0.0,0.0
2023-09-10 14:15:00,57.54333333333333,0.0,284.6566666666667,0.0,0.0
2023-09-10 14:30:00,49.43666666666667,0.0,317.8933333333334,0.0,0.0
2023-09-10 14:45:00,46.35333333333333,0.0,350.3333333333333,0.0,0.0
2023-09-10 15:00:00,44.59,0.0,380.04333333333335,0.0,0.0
2023-09-10 15:15:00,40.949999999999996,0.0,405.31333333333333,0.0,0.0
2023-09-10 15:30:00,39.89,0.0,429.24666666666667,0.0,0.0
2023-09-10 15:45:00,37.47,0.0,438.69,0.0,0.0
2023-09-10 16:00:00,36.18333333333333,0.0,398.075,0.0,0.0
2023-09-10 16:15:00,32.83,0.0,363.50333333333333,0.0,0.0
2023-09-10 16:30:00,30.683333333333334,0.0,329.48,0.0,0.0
2023-09-10 16:45:00,29.386666666666667,0.0,309.43666666666667,0.0,0.0
2023-09-10 17:00:00,27.813333333333333,0.0,240.97500000000002,0.0,0.0
2023-09-10 17:15:00,25.903333333333336,0.0,240.97500000000002,0.0,0.0
2023-09-10 17:30:00,25.933333333333334,0.0,58.34,0.0,0.0
2023-09-10 17:45:00,24.083333333333332,0.0,55.71666666666667,0.0,0.0
2023-09-10 18:00:00,20.796666666666667,0.0,52.66,0.0,0.0
2023-09-10 18:15:00,16.206666666666667,0.0,53.913333333333334,0.0,0.0
2023-09-10 18:30:00,12.336666666666666,0.0,78.72666666666667,0.0,0.0
2023-09-10 18:45:00,9.83,0.0,111.11333333333334,0.0,0.0
2023-09-10 19:00:00,5.8933333333333335,0.0,89.17999999999999,0.0,0.0
2023-09-10 19:15:00,2.936666666666667,0.0,28.186666666666667,0.0,0.0
2023-09-10 19:30:00,0.39666666666666667,0.0,7.4366666666666665,0.0,0.0
2023-09-10 19:45:00,0.48333333333333334,0.0,0.7333333333333333,0.0,0.0
2023-09-10 20:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 20:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 20:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 20:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 21:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 21:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 21:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 21:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 22:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 22:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 22:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 23:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 23:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 23:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-10 23:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 00:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 00:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 00:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 00:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 01:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 01:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 01:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 01:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 02:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 02:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 02:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 02:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 03:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 03:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 03:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 03:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 04:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 04:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 04:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 05:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 05:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 05:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 05:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 06:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 06:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 06:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 06:45:00,0.25,0.0,0.0,0.0,0.0
2023-09-11 07:00:00,2.7699999999999996,0.0,1.7300000000000002,0.0,0.0
2023-09-11 07:15:00,8.883333333333333,0.0,6.263333333333333,0.0,0.0
2023-09-11 07:30:00,14.660000000000002,0.0,10.616666666666667,0.0,0.0
2023-09-11 07:45:00,20.68,0.0,14.556666666666667,0.0,0.0
2023-09-11 08:00:00,28.05333333333333,0.0,18.226666666666667,0.0,0.0
2023-09-11 08:15:00,241.49333333333334,0.0,21.176666666666666,0.0,0.0
2023-09-11 08:30:00,357.78,0.0,24.456666666666667,0.0,0.0
2023-09-11 08:45:00,384.55333333333334,0.0,26.63,0.0,0.0
2023-09-11 09:00:00,404.78999999999996,0.0,29.133333333333336,0.0,0.0
2023-09-11 09:15:00,420.74666666666667,0.0,32.25,0.0,0.0
2023-09-11 09:30:00,431.3066666666667,0.0,35.193333333333335,0.0,0.0
2023-09-11 09:45:00,436.7833333333333,0.0,38.443333333333335,0.0,0.0
2023-09-11 10:00:00,438.19666666666666,0.0,41.01666666666667,0.0,0.0
2023-09-11 10:15:00,435.20666666666665,0.0,43.14333333333334,0.0,0.0
2023-09-11 10:30:00,430.0566666666667,0.0,44.11666666666667,0.0,0.0
2023-09-11 10:45:00,423.5233333333333,0.0,45.63333333333333,0.0,0.0
2023-09-11 11:00:00,413.07,0.0,47.526666666666664,0.0,0.0
2023-09-11 11:15:00,401.8566666666666,0.0,49.75,0.0,0.0
2023-09-11 11:30:00,388.66,0.0,52.44,0.0,0.0
2023-09-11 11:45:00,373.93,0.0,54.27,0.0,0.0
2023-09-11 12:00:00,357.3666666666666,0.0,56.583333333333336,0.0,0.0
2023-09-11 12:15:00,336.74333333333334,0.0,58.31999999999999,0.0,0.0
2023-09-11 12:30:00,314.22,0.0,59.10333333333333,0.0,0.0
2023-09-11 12:45:00,289.90000000000003,0.0,59.406666666666666,0.0,0.0
2023-09-11 13:00:00,256.6166666666667,0.0,65.25666666666666,0.0,0.0
2023-09-11 13:15:00,202.76666666666665,0.0,115.45666666666666,0.0,0.0
2023-09-11 13:30:00,158.62333333333333,0.0,162.23666666666668,0.0,0.0
2023-09-11 13:45:00,116.39666666666666,0.0,205.13666666666666,0.0,0.0
2023-09-11 14:00:00,71.88666666666667,0.0,243.5633333333333,0.0,0.0
2023-09-11 14:15:00,58.913333333333334,0.0,272.3566666666666,0.0,0.0
2023-09-11 14:30:00,52.870000000000005,0.0,314.99,0.0,0.0
2023-09-11 14:45:00,49.696666666666665,0.0,301.0466666666667,0.0,0.0
2023-09-11 15:00:00,52.373333333333335,0.0,373.21333333333337,0.0,0.0
2023-09-11 15:15:00,49.14333333333334,0.0,395.42499999999995,0.0,0.0
2023-09-11 15:30:00,44.78666666666667,0.0,395.42499999999995,0.0,0.0
2023-09-11 15:45:00,40.050000000000004,0.0,426.6266666666667,0.0,0.0
2023-09-11 16:00:00,35.92666666666667,0.0,376.72,0.0,0.0
2023-09-11 16:15:00,34.24666666666666,0.0,357.2633333333333,0.0,0.0
2023-09-11 16:30:00,32.27333333333333,0.0,328.04333333333335,0.0,0.0
2023-09-11 16:45:00,28.956666666666667,0.0,312.245,0.0,0.0
2023-09-11 17:00:00,27.473333333333333,0.0,312.245,0.0,0.0
2023-09-11 17:15:00,26.496666666666666,0.0,101.315,0.0,0.0
2023-09-11 17:30:00,19.89,0.0,64.57000000000001,0.0,0.0
2023-09-11 17:45:00,24.040000000000003,0.0,79.42,0.0,0.0
2023-09-11 18:00:00,23.823333333333334,0.0,78.73,0.0,0.0
2023-09-11 18:15:00,20.36,0.0,75.17666666666666,0.0,0.0
2023-09-11 18:30:00,15.14,0.0,60.44666666666666,0.0,0.0
2023-09-11 18:45:00,11.950000000000001,0.0,93.82333333333334,0.0,0.0
2023-09-11 19:00:00,6.803333333333334,0.0,64.675,0.0,0.0
2023-09-11 19:15:00,4.06,0.0,64.675,0.0,0.0
2023-09-11 19:30:00,0.9633333333333334,0.0,4.48,0.0,0.0
2023-09-11 19:45:00,0.25666666666666665,0.0,2.6566666666666667,0.0,0.0
2023-09-11 20:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 20:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 20:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 20:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 21:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 21:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 21:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 21:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 22:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 22:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 22:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 23:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 23:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 23:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-11 23:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 00:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 00:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 00:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 01:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 01:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 01:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 01:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 02:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 02:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 02:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 03:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 03:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 03:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 03:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 04:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 04:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 04:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 05:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 05:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 05:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 05:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 06:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 06:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 06:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 06:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 07:00:00,1.0566666666666666,0.0,0.22,0.0,0.0
2023-09-12 07:15:00,3.296666666666667,0.0,3.73,0.0,0.0
2023-09-12 07:30:00,5.613333333333333,0.0,6.886666666666667,0.0,0.0
2023-09-12 07:45:00,9.23,0.0,11.763333333333334,0.0,0.0
2023-09-12 08:00:00,18.47666666666667,0.0,12.973333333333334,0.0,0.0
2023-09-12 08:15:00,42.916666666666664,0.0,16.72,0.0,0.0
2023-09-12 08:30:00,101.02,0.0,19.533333333333335,0.0,0.0
2023-09-12 08:45:00,132.05666666666664,0.0,24.286666666666665,0.0,0.0
2023-09-12 09:00:00,336.59999999999997,0.0,31.77,0.0,0.0
2023-09-12 09:15:00,351.19000000000005,0.0,33.03666666666667,0.0,0.0
2023-09-12 09:30:00,407.7266666666667,0.0,39.35666666666666,0.0,0.0
2023-09-12 09:45:00,368.2033333333334,0.0,42.053333333333335,0.0,0.0
2023-09-12 10:00:00,404.74,0.0,44.473333333333336,0.0,0.0
2023-09-12 10:15:00,403.79333333333335,0.0,46.843333333333334,0.0,0.0
2023-09-12 10:30:00,398.57,0.0,50.346666666666664,0.0,0.0
2023-09-12 10:45:00,398.1333333333334,0.0,54.46,0.0,0.0
2023-09-12 11:00:00,386.5366666666667,0.0,57.71333333333333,0.0,0.0
2023-09-12 11:15:00,380.42333333333335,0.0,64.98,0.0,0.0
2023-09-12 11:30:00,380.54333333333335,0.0,78.2,0.0,0.0
2023-09-12 11:45:00,290.6766666666667,0.0,88.62333333333333,0.0,0.0
2023-09-12 12:00:00,195.63333333333335,0.0,80.94666666666667,0.0,0.0
2023-09-12 12:15:00,306.88,0.0,75.57333333333334,0.0,0.0
2023-09-12 12:30:00,305.02666666666664,0.0,71.08666666666666,0.0,0.0
2023-09-12 12:45:00,280.0266666666667,0.0,68.345,0.0,0.0
2023-09-12 13:00:00,252.71666666666667,0.0,86.74000000000001,0.0,0.0
2023-09-12 13:15:00,202.92333333333332,0.0,126.72666666666667,0.0,0.0
2023-09-12 13:30:00,162.98333333333335,0.0,169.8033333333333,0.0,0.0
2023-09-12 13:45:00,131.66333333333333,0.0,203.75333333333333,0.0,0.0
2023-09-12 14:00:00,101.59666666666668,0.0,242.74666666666667,0.0,0.0
2023-09-12 14:15:00,79.14666666666666,0.0,268.78666666666663,0.0,0.0
2023-09-12 14:30:00,70.47,0.0,296.14666666666665,0.0,0.0
2023-09-12 14:45:00,60.95666666666667,0.0,273.54,0.0,0.0
2023-09-12 15:00:00,51.82,0.0,331.5466666666667,0.0,0.0
2023-09-12 15:15:00,44.36333333333334,0.0,355.37000000000006,0.0,0.0
2023-09-12 15:30:00,40.983333333333334,0.0,410.4433333333333,0.0,0.0
2023-09-12 15:45:00,40.31666666666667,0.0,409.07666666666665,0.0,0.0
2023-09-12 16:00:00,41.35333333333333,0.0,397.4066666666667,0.0,0.0
2023-09-12 16:15:00,38.74333333333333,0.0,330.10333333333335,0.0,0.0
2023-09-12 16:30:00,30.570000000000004,0.0,153.525,0.0,0.0
2023-09-12 16:45:00,38.92666666666667,0.0,153.525,0.0,0.0
2023-09-12 17:00:00,47.23666666666667,0.0,136.09,0.0,0.0
2023-09-12 17:15:00,41.800000000000004,0.0,165.67,0.0,0.0
2023-09-12 17:30:00,35.406666666666666,0.0,94.61666666666667,0.0,0.0
2023-09-12 17:45:00,35.74333333333333,0.0,82.06333333333333,0.0,0.0
2023-09-12 18:00:00,35.22666666666667,0.0,82.06333333333333,0.0,0.0
2023-09-12 18:15:00,27.06,0.0,82.06333333333333,0.0,0.0
2023-09-12 18:30:00,15.74,0.0,39.483333333333334,0.0,0.0
2023-09-12 18:45:00,10.200000000000001,0.0,36.635000000000005,0.0,0.0
2023-09-12 19:00:00,11.213333333333333,0.0,10.14,0.0,0.0
2023-09-12 19:15:00,8.01,0.0,5.37,0.0,0.0
2023-09-12 19:30:00,0.9966666666666666,0.0,5.37,0.0,0.0
2023-09-12 19:45:00,0.12333333333333334,0.0,0.0,0.0,0.0
2023-09-12 20:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 20:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 20:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 20:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 21:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 21:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 21:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 21:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 22:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 22:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 22:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 23:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 23:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 23:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-12 23:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 00:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 00:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 00:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 01:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 01:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 01:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 01:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 02:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 02:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 02:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 03:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 03:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 03:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 03:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 04:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 04:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 04:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 05:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 05:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 05:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 05:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 06:00:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 06:15:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 06:30:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 06:45:00,0.0,0.0,0.0,0.0,0.0
2023-09-13 07:00:00,0.8733333333333334,0.0,0.0,0.0,0.0
2023-09-13 07:15:00,4.55,0.0,8.639999999999999,0.0,0.0
2023-09-13 07:30:00,6.426666666666667,0.0,11.44,0.0,0.0
2023-09-13 07:45:00,4.01,0.0,6.6499999999999995,0.0,0.0
2023-09-13 08:00:00,7.38,0.0,11.660000000000002,0.0,0.0
2023-09-13 08:15:00,8.283333333333333,0.0,12.603333333333333,0.0,0.0
2023-09-13 08:30:00,7.913333333333334,0.0,12.286666666666667,0.0,0.0
2023-09-13 08:45:00,3.313333333333334,0.0,7.113333333333333,0.0,0.0
2023-09-13 09:00:00,12.100000000000001,0.0,23.836666666666662,0.0,0.0
2023-09-13 09:15:00,26.73,0.0,38.81,0.0,0.0
2023-09-13 09:30:00,23.666666666666668,0.0,32.056666666666665,0.0,0.0
2023-09-13 09:45:00,22.796666666666667,0.0,47.03,0.0,0.0
2023-09-13 10:00:00,32.26,0.0,43.47,0.0,0.0
2023-09-13 10:15:00,27.133333333333336,0.0,35.20666666666666,0.0,0.0
2023-09-13 10:30:00,21.736666666666668,0.0,29.123333333333335,0.0,0.0
2023-09-13 10:45:00,19.37,0.0,28.116666666666664,0.0,0.0
2023-09-13 11:00:00,15.546666666666667,0.0,25.75,0.0,0.0
2023-09-13 11:15:00,28.97,0.0,46.48,0.0,0.0
